opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-07-17|14070,2025-07-17,14070,10:30,13:20,110,COMPLETE,5,0,DOWN,-0.13550135501355012,AVAILABLE,5.0,False,,,CHOPPINESS|RANGE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,13:25,115,PARTIAL,4,1,,,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|14070,2025-07-17,14070,10:30,13:30,120,PARTIAL,4,1,,,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|14070,2025-07-17,14070,10:30,13:35,125,COMPLETE,5,0,DOWN,-0.1358695652173913,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|14070,2025-07-17,14070,10:30,13:40,130,COMPLETE,5,0,UP,0.1360544217687075,AVAILABLE,5.0,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,13:45,135,COMPLETE,5,0,UP,0.20394289598912305,AVAILABLE,5.0,False,,RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-17|14070,2025-07-17,14070,10:30,13:50,140,COMPLETE,5,0,UP,0.06784260515603799,AVAILABLE,5.0,False,,RECOVERY,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,13:55,145,COMPLETE,5,0,UP,0.2033898305084746,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,0,2,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-17|14070,2025-07-17,14070,10:30,14:00,150,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,5.0,False,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,3,True,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-17|14070,2025-07-17,14070,10:30,14:05,155,COMPLETE,5,0,UP,0.2033898305084746,AVAILABLE,5.0,False,RANGE_STRUCTURE,BALANCE,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,3,True,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:10,160,COMPLETE,5,0,DOWN,-0.13531799729364005,AVAILABLE,5.0,False,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,3,True,0,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:15,165,COMPLETE,5,0,UP,0.13559322033898305,AVAILABLE,5.0,False,RANGE_STRUCTURE,BALANCE,CHOPPINESS|RANGE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,3,True,1,3,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:20,170,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,5.0,False,,RESTRUCTURING,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-17|14070,2025-07-17,14070,10:30,14:25,175,COMPLETE,5,0,DOWN,-0.06765899864682003,AVAILABLE,5.0,False,,RESTRUCTURING,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:30,180,COMPLETE,5,0,UP,0.7452574525745257,AVAILABLE,5.0,False,,RESTRUCTURING,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,1,3,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:35,185,COMPLETE,5,0,DOWN,-0.26881720430107525,AVAILABLE,5.0,False,,RESTRUCTURING,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,1,3,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:40,190,COMPLETE,5,0,DOWN,-0.06734006734006734,AVAILABLE,5.0,False,,RESTRUCTURING,CHOPPINESS|RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,3,False,3,4,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:45,195,COMPLETE,5,0,UP,0.20229265003371544,AVAILABLE,5.0,False,,RESTRUCTURING,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,3,False,2,5,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,14:50,200,PARTIAL,4,1,,,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,3,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|14070,2025-07-17,14070,10:30,14:55,205,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,2,5,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|14070,2025-07-17,14070,10:30,15:00,210,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,5.0,False,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,6,3,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,15:05,215,COMPLETE,5,0,DOWN,-0.06734006734006734,AVAILABLE,5.0,False,,,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,2,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,15:10,220,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,5,3,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,15:15,225,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,5.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,3,3,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|14070,2025-07-17,14070,10:30,15:20,230,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,5.0,False,RANGE_STRUCTURE,BALANCE,RANGE_COMPRESSION,IDENTIFIED,RIGHT_CENSORED,0,0,0,True,0,3,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-17|14070,2025-07-17,14070,10:30,15:25,235,COMPLETE,5,0,DOWN,-0.13468013468013468,AVAILABLE,5.0,False,RANGE_STRUCTURE,BALANCE,RANGE_EXPANSION,IDENTIFIED,RIGHT_CENSORED,0,0,0,True,5,3,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-17|145A0,2025-07-17,145A0,11:00,11:00,0,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,11:05,5,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,11:10,10,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,11:15,15,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,11:20,20,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,11:25,25,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,11:30,30,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,12:35,35,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,12:40,40,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,12:45,45,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,12:50,50,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,12:55,55,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,2,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:00,60,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:05,65,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:10,70,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:15,75,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:20,80,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:25,85,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:30,90,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:35,95,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:40,100,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:45,105,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:50,110,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,13:55,115,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:00,120,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:05,125,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:10,130,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:15,135,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:20,140,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:25,145,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:30,150,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:35,155,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:40,160,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:45,165,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:50,170,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,14:55,175,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,15:00,180,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,15:05,185,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,15:10,190,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,15:15,195,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,15:20,200,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-17|145A0,2025-07-17,145A0,11:00,15:25,205,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
