opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-06-11|143A0,2025-06-11,143A0,11:00,13:30,90,PARTIAL,1,4,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,13:35,95,PARTIAL,1,4,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,13:40,100,PARTIAL,2,3,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,13:45,105,PARTIAL,4,1,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,13:50,110,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,13:55,115,PARTIAL,1,4,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:00,120,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:05,125,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:10,130,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:15,135,PARTIAL,1,4,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:20,140,PARTIAL,2,3,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:25,145,PARTIAL,2,3,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:30,150,PARTIAL,2,3,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:35,155,PARTIAL,2,3,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:40,160,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:45,165,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:50,170,PARTIAL,2,3,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,14:55,175,PARTIAL,4,1,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,15:00,180,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,15:05,185,PARTIAL,2,3,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,15:10,190,PARTIAL,4,1,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,15:15,195,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,15:20,200,PARTIAL,3,2,,,AVAILABLE,15.0,True,,,,CURRENT_BAR_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|143A0,2025-06-11,143A0,11:00,15:25,205,COMPLETE,5,0,DOWN,-0.08368200836820083,AVAILABLE,15.0,True,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:00,0,COMPLETE,5,0,DOWN,-0.9540846750149076,AVAILABLE,16.0,True,,,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,3,False,4,3,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:05,5,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:10,10,PARTIAL,2,3,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,1,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:15,15,COMPLETE,5,0,UP,0.6586826347305389,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:20,20,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:25,25,COMPLETE,5,0,DOWN,-0.4756242568370987,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:30,30,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,1,1,False,1,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:35,35,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,1,False,2,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:40,40,PARTIAL,2,3,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:45,45,COMPLETE,5,0,UP,0.3008423586040915,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,2,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:50,50,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,10:55,55,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,11:00,60,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,11:05,65,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,11:10,70,PARTIAL,1,4,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,11:15,75,PARTIAL,2,3,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,11:20,80,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,11:25,85,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,11:30,90,COMPLETE,5,0,UP,0.3599280143971206,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,1,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,12:35,95,COMPLETE,5,0,DOWN,-0.477326968973747,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-11|153A0,2025-06-11,153A0,10:00,12:40,100,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,12:45,105,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,12:50,110,PARTIAL,1,4,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,12:55,115,PARTIAL,2,3,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:00,120,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:05,125,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:10,130,COMPLETE,5,0,UP,2.0858164481525625,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:15,135,COMPLETE,5,0,UP,0.35294117647058826,AVAILABLE,16.0,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:20,140,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:25,145,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:30,150,PARTIAL,1,4,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:35,155,PARTIAL,1,4,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:40,160,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:45,165,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:50,170,PARTIAL,1,4,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,13:55,175,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:00,180,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:05,185,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:10,190,COMPLETE,5,0,UP,2.2339800117577897,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:15,195,COMPLETE,5,0,DOWN,-0.23001725129384704,AVAILABLE,16.0,True,,,CHOPPINESS|RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:20,200,COMPLETE,5,0,DOWN,-0.5770340450086555,AVAILABLE,16.0,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:25,205,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:30,210,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:35,215,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:40,220,COMPLETE,5,0,DOWN,-0.23228803716608595,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:45,225,COMPLETE,5,0,DOWN,-1.04834012813046,AVAILABLE,16.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:50,230,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,14:55,235,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,15:00,240,PARTIAL,3,2,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,15:05,245,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,15:10,250,PARTIAL,2,3,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,15:15,255,PARTIAL,4,1,,,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,15:20,260,COMPLETE,5,0,DOWN,-0.4117647058823529,AVAILABLE,16.0,True,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-06-11|153A0,2025-06-11,153A0,10:00,15:25,265,COMPLETE,5,0,DOWN,-0.05906674542232723,AVAILABLE,16.0,True,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
