opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-07-15|14070,2025-07-15,14070,13:00,15:05,125,COMPLETE,5,0,DOWN,-0.12682308180088775,AVAILABLE,5.0,False,,,CHOPPINESS|RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|14070,2025-07-15,14070,13:00,15:10,130,COMPLETE,5,0,DOWN,-0.12690355329949238,AVAILABLE,5.0,False,,RECOVERY,RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-15|14070,2025-07-15,14070,13:00,15:15,135,COMPLETE,5,0,DOWN,-0.25396825396825395,AVAILABLE,5.0,False,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-15|14070,2025-07-15,14070,13:00,15:20,140,COMPLETE,5,0,DOWN,-0.445859872611465,AVAILABLE,5.0,False,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,3,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|14070,2025-07-15,14070,13:00,15:25,145,COMPLETE,5,0,UP,0.12795905310300704,AVAILABLE,5.0,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|142A0,2025-07-15,142A0,14:30,14:30,0,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,14:35,5,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,14:40,10,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,14:45,15,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,14:50,20,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,14:55,25,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,15:00,30,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,15:05,35,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,15:10,40,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,15:15,45,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,15:20,50,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,RIGHT_CENSORED,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|142A0,2025-07-15,142A0,14:30,15:25,55,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,14:30,0,COMPLETE,5,0,DOWN,-1.0438413361169103,SCALE_INSUFFICIENT,,False,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,14:35,5,COMPLETE,5,0,DOWN,-0.42105263157894735,SCALE_INSUFFICIENT,,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|18870,2025-07-15,18870,14:30,14:40,10,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,14:45,15,COMPLETE,5,0,DOWN,-0.21141649048625794,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,14:50,20,COMPLETE,5,0,DOWN,-0.211864406779661,SCALE_INSUFFICIENT,,False,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|18870,2025-07-15,18870,14:30,14:55,25,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,15:00,30,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,15:05,35,COMPLETE,5,0,DOWN,-0.42462845010615713,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,2,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,15:10,40,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,False,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|18870,2025-07-15,18870,14:30,15:15,45,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,15:20,50,COMPLETE,5,0,DOWN,-0.42735042735042733,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|18870,2025-07-15,18870,14:30,15:25,55,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,False,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:00,0,PARTIAL,3,2,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,1,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:05,5,COMPLETE,5,0,DOWN,-0.29433406916850624,AVAILABLE,34.5,False,,,CHOPPINESS,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:10,10,PARTIAL,4,1,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:15,15,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:20,20,PARTIAL,2,3,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:25,25,PARTIAL,3,2,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:30,30,PARTIAL,3,2,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:35,35,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:40,40,PARTIAL,2,3,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:45,45,PARTIAL,3,2,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:50,50,PARTIAL,4,1,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,13:55,55,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:00,60,UNAVAILABLE,0,5,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:05,65,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:10,70,UNAVAILABLE,0,5,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:15,75,UNAVAILABLE,0,5,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:20,80,PARTIAL,3,2,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:25,85,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:30,90,PARTIAL,2,3,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:35,95,PARTIAL,2,3,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:40,100,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:45,105,PARTIAL,3,2,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:50,110,UNAVAILABLE,0,5,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,14:55,115,PARTIAL,3,2,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,15:00,120,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,15:05,125,PARTIAL,1,4,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,15:10,130,PARTIAL,2,3,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,15:15,135,PARTIAL,2,3,,,AVAILABLE,34.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,15:20,140,PARTIAL,4,1,,,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|205A0,2025-07-15,205A0,13:00,15:25,145,COMPLETE,5,0,UP,1.5671641791044777,AVAILABLE,34.5,False,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,1,False,1,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|219A0,2025-07-15,219A0,14:00,14:00,0,COMPLETE,5,0,DOWN,-0.2936857562408223,AVAILABLE,25.0,False,DOWN_STRUCTURE,PROGRESSION,CHOPPINESS|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,3,0,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-15|219A0,2025-07-15,219A0,14:00,14:05,5,COMPLETE,5,0,DOWN,-0.7363770250368189,AVAILABLE,25.0,False,DOWN_STRUCTURE,PROGRESSION,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|219A0,2025-07-15,219A0,14:00,14:10,10,COMPLETE,5,0,DOWN,-0.8915304606240714,AVAILABLE,25.0,False,DOWN_STRUCTURE,PROGRESSION,RANGE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,3,3,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|219A0,2025-07-15,219A0,14:00,14:15,15,COMPLETE,5,0,DOWN,-1.949025487256372,AVAILABLE,25.0,False,DOWN_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,9,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-15|219A0,2025-07-15,219A0,14:00,14:20,20,COMPLETE,5,0,DOWN,-0.3058103975535168,AVAILABLE,25.0,False,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS|RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,10,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
