opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-07-03|23340,2025-07-03,23340,09:30,11:20,110,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,11:25,115,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,11:30,120,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,12:35,125,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,12:40,130,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,12:45,135,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,12:50,140,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,12:55,145,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:00,150,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:05,155,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:10,160,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:15,165,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:20,170,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:25,175,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:30,180,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:35,185,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:40,190,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:45,195,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:50,200,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,13:55,205,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:00,210,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:05,215,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:10,220,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:15,225,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:20,230,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:25,235,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,10,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:30,240,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:35,245,UNAVAILABLE,0,5,,,AVAILABLE,32.0,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:40,250,COMPLETE,5,0,UP,1.6129032258064515,AVAILABLE,32.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23340,2025-07-03,23340,09:30,14:45,255,COMPLETE,5,0,DOWN,-1.53276955602537,AVAILABLE,32.0,True,,RECOVERY,CHOPPINESS|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-03|23340,2025-07-03,23340,09:30,14:50,260,COMPLETE,5,0,UP,0.6974248927038627,AVAILABLE,32.0,True,,RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23340,2025-07-03,23340,09:30,14:55,265,COMPLETE,5,0,UP,3.14498933901919,AVAILABLE,32.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,3,False,3,3,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-03|23340,2025-07-03,23340,09:30,15:00,270,COMPLETE,5,0,UP,1.6020671834625324,AVAILABLE,32.0,True,UP_STRUCTURE,CORRECTION,,IDENTIFIED,WINDOW_OBSERVED,0,1,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-03|23340,2025-07-03,23340,09:30,15:05,275,COMPLETE,5,0,DOWN,-1.0681586978636826,AVAILABLE,32.0,True,UP_STRUCTURE,CORRECTION,,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23340,2025-07-03,23340,09:30,15:10,280,COMPLETE,5,0,DOWN,-1.596292481977343,AVAILABLE,32.0,True,UP_STRUCTURE,CORRECTION,,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23340,2025-07-03,23340,09:30,15:15,285,COMPLETE,5,0,DOWN,-1.1512297226582942,AVAILABLE,32.0,True,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23340,2025-07-03,23340,09:30,15:20,290,COMPLETE,5,0,UP,1.1111111111111112,AVAILABLE,32.0,True,UP_STRUCTURE,RECOVERY,,IDENTIFIED,RIGHT_CENSORED,0,1,5,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-03|23340,2025-07-03,23340,09:30,15:25,295,COMPLETE,5,0,UP,1.8343815513626835,AVAILABLE,32.0,True,UP_STRUCTURE,RECOVERY,RANGE_EXPANSION,IDENTIFIED,RIGHT_CENSORED,0,0,5,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:00,0,COMPLETE,5,0,UP,1.0101010101010102,SCALE_INSUFFICIENT,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-03|23420,2025-07-03,23420,10:00,10:05,5,COMPLETE,5,0,UP,1.5075376884422111,SCALE_INSUFFICIENT,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:10,10,COMPLETE,5,0,UP,2.4752475247524752,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:15,15,COMPLETE,5,0,DOWN,-1.4492753623188406,SCALE_INSUFFICIENT,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:20,20,COMPLETE,5,0,UP,0.49504950495049505,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:25,25,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:30,30,COMPLETE,5,0,DOWN,-0.9852216748768473,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:35,35,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:40,40,COMPLETE,5,0,DOWN,-0.49504950495049505,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:45,45,COMPLETE,5,0,UP,0.5,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:50,50,COMPLETE,5,0,DOWN,-1.9900497512437811,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,10:55,55,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,11:00,60,COMPLETE,5,0,DOWN,-0.5050505050505051,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,11:05,65,COMPLETE,5,0,DOWN,-0.5076142131979695,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,11:10,70,COMPLETE,5,0,UP,1.0204081632653061,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,11:15,75,COMPLETE,5,0,UP,1.015228426395939,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,11:20,80,COMPLETE,5,0,UP,2.0100502512562812,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,11:25,85,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,11:30,90,COMPLETE,5,0,DOWN,-2.4752475247524752,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,12:35,95,COMPLETE,5,0,UP,2.0725388601036268,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,12:40,100,COMPLETE,5,0,UP,1.015228426395939,SCALE_INSUFFICIENT,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,12:45,105,COMPLETE,5,0,DOWN,-2.0202020202020203,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,12:50,110,COMPLETE,5,0,UP,0.5154639175257731,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,12:55,115,COMPLETE,5,0,DOWN,-2.051282051282051,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,13:00,120,COMPLETE,5,0,DOWN,-1.0416666666666667,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,3,3,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,13:05,125,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,13:10,130,COMPLETE,5,0,UNCHANGED,0.0,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-03|23420,2025-07-03,23420,10:00,13:15,135,COMPLETE,5,0,DOWN,-1.5789473684210527,SCALE_INSUFFICIENT,,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,SCALE_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
