opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-08-06|153A0,2025-08-06,153A0,11:30,12:45,15,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,12:50,20,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,12:55,25,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:00,30,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:05,35,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:10,40,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:15,45,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:20,50,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:25,55,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:30,60,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:35,65,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:40,70,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:45,75,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:50,80,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,13:55,85,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:00,90,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:05,95,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:10,100,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:15,105,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:20,110,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:25,115,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:30,120,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:35,125,UNAVAILABLE,0,5,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:40,130,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:45,135,PARTIAL,1,4,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:50,140,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,14:55,145,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,15:00,150,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,15:05,155,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,15:10,160,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,15:15,165,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,15:20,170,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|153A0,2025-08-06,153A0,11:30,15:25,175,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|155A0,2025-08-06,155A0,13:30,13:30,0,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,12.0,True,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,5,False,6,3,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|155A0,2025-08-06,155A0,13:30,13:35,5,COMPLETE,5,0,DOWN,-0.7777777777777778,AVAILABLE,12.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS|RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,6,False,5,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|155A0,2025-08-06,155A0,13:30,13:40,10,COMPLETE,5,0,UP,0.5605381165919282,AVAILABLE,12.0,True,DOWN_STRUCTURE,,CHOPPINESS|RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,7,False,4,4,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|155A0,2025-08-06,155A0,13:30,13:45,15,COMPLETE,5,0,DOWN,-0.6688963210702341,AVAILABLE,12.0,True,DOWN_STRUCTURE,PROGRESSION,CHOPPINESS,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|155A0,2025-08-06,155A0,13:30,13:50,20,COMPLETE,5,0,DOWN,-0.7874015748031497,AVAILABLE,12.0,True,DOWN_STRUCTURE,PROGRESSION,CHOPPINESS|RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,13:55,25,COMPLETE,5,0,DOWN,-0.11312217194570136,AVAILABLE,12.0,True,DOWN_STRUCTURE,PROGRESSION,CHOPPINESS|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:00,30,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,12.0,True,DOWN_STRUCTURE,PROGRESSION,CHOPPINESS,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:05,35,COMPLETE,5,0,UP,0.3389830508474576,AVAILABLE,12.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,1,8,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|155A0,2025-08-06,155A0,13:30,14:10,40,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,12.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS|RANGE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,8,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:15,45,COMPLETE,5,0,UP,0.11261261261261261,AVAILABLE,12.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS|RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,8,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:20,50,COMPLETE,5,0,DOWN,-0.3374578177727784,AVAILABLE,12.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,0,8,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:25,55,COMPLETE,5,0,UP,0.11286681715575621,AVAILABLE,12.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,OBSERVATION_INSUFFICIENT,1,0,8,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:30,60,PARTIAL,4,1,,,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:35,65,COMPLETE,5,0,DOWN,-0.1124859392575928,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:40,70,COMPLETE,5,0,UP,0.1124859392575928,AVAILABLE,12.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:45,75,COMPLETE,5,0,DOWN,-0.11235955056179775,AVAILABLE,12.0,True,,,CHOPPINESS|RANGE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:50,80,COMPLETE,5,0,DOWN,-1.2359550561797752,AVAILABLE,12.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,14:55,85,COMPLETE,5,0,UP,0.45454545454545453,AVAILABLE,12.0,True,,,CHOPPINESS|RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,15:00,90,COMPLETE,5,0,DOWN,-0.5656108597285068,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,15:05,95,COMPLETE,5,0,DOWN,-1.8244013683010263,AVAILABLE,12.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,15:10,100,COMPLETE,5,0,UP,0.9313154831199069,AVAILABLE,12.0,True,,RECOVERY,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|155A0,2025-08-06,155A0,13:30,15:15,105,COMPLETE,5,0,UP,0.922722029988466,AVAILABLE,12.0,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|155A0,2025-08-06,155A0,13:30,15:20,110,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,12.0,True,,,CHOPPINESS|RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,1,3,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|155A0,2025-08-06,155A0,13:30,15:25,115,COMPLETE,5,0,DOWN,-3.530751708428246,AVAILABLE,12.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,3,False,2,2,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|212A0,2025-08-06,212A0,11:30,11:30,0,COMPLETE,5,0,UP,0.11705033164260632,AVAILABLE,12.0,True,,RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,12:35,5,COMPLETE,5,0,DOWN,-0.11677695601401324,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|212A0,2025-08-06,212A0,11:30,12:40,10,COMPLETE,5,0,UP,0.4674717569146864,AVAILABLE,12.0,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|212A0,2025-08-06,212A0,11:30,12:45,15,COMPLETE,5,0,DOWN,-0.11632415664986429,AVAILABLE,12.0,True,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,2,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|212A0,2025-08-06,212A0,11:30,12:50,20,COMPLETE,5,0,DOWN,-0.03885003885003885,AVAILABLE,12.0,True,,RECOVERY,CHOPPINESS|RANGE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,3,False,0,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-06|212A0,2025-08-06,212A0,11:30,12:55,25,PARTIAL,4,1,,,AVAILABLE,12.0,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:00,30,COMPLETE,5,0,DOWN,-0.34829721362229105,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:05,35,COMPLETE,5,0,DOWN,-0.07776049766718507,AVAILABLE,12.0,True,,,RANGE_COMPRESSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:10,40,PARTIAL,4,1,,,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:15,45,PARTIAL,1,4,,,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:20,50,PARTIAL,4,1,,,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:25,55,COMPLETE,5,0,UP,0.2332814930015552,AVAILABLE,12.0,True,,,CHOPPINESS,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:30,60,PARTIAL,3,2,,,AVAILABLE,12.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:35,65,PARTIAL,3,2,,,AVAILABLE,12.0,True,,,,CURRENT_BAR_UNAVAILABLE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:40,70,COMPLETE,5,0,UP,0.34735623311462754,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:45,75,COMPLETE,5,0,UP,0.1921598770176787,AVAILABLE,12.0,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-06|212A0,2025-08-06,212A0,11:30,13:50,80,PARTIAL,4,1,,,AVAILABLE,12.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
