opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-07-23|20550,2025-07-23,20550,13:00,14:55,115,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|20550,2025-07-23,20550,13:00,15:00,120,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|20550,2025-07-23,20550,13:00,15:05,125,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|20550,2025-07-23,20550,13:00,15:10,130,PARTIAL,3,2,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|20550,2025-07-23,20550,13:00,15:15,135,PARTIAL,2,3,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|20550,2025-07-23,20550,13:00,15:20,140,COMPLETE,5,0,UP,0.9966777408637874,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|20550,2025-07-23,20550,13:00,15:25,145,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,10:30,0,COMPLETE,5,0,DOWN,-0.2835538752362949,AVAILABLE,18.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,9,False,2,0,True,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,10:35,5,COMPLETE,5,0,UP,1.2392755004766445,AVAILABLE,18.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,9,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,10:40,10,COMPLETE,5,0,UP,0.5649717514124294,AVAILABLE,18.0,True,UP_STRUCTURE,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,10,False,4,3,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-23|265A0,2025-07-23,265A0,10:30,10:45,15,COMPLETE,5,0,DOWN,-1.5932521087160263,AVAILABLE,18.0,True,UP_STRUCTURE,CORRECTION,,IDENTIFIED,WINDOW_OBSERVED,0,0,10,False,5,7,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-23|265A0,2025-07-23,265A0,10:30,10:50,20,COMPLETE,5,0,DOWN,-0.2857142857142857,AVAILABLE,18.0,True,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,10,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,10:55,25,COMPLETE,5,0,UP,0.3798670465337132,AVAILABLE,18.0,True,UP_STRUCTURE,CORRECTION,CHOPPINESS|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,10,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,11:00,30,COMPLETE,5,0,DOWN,-0.5676442762535477,AVAILABLE,18.0,True,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,10,True,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,11:05,35,COMPLETE,5,0,DOWN,-0.8563273073263559,AVAILABLE,18.0,True,,RESTRUCTURING,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,10,False,6,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-23|265A0,2025-07-23,265A0,10:30,11:10,40,COMPLETE,5,0,UP,0.5763688760806917,AVAILABLE,18.0,True,,RESTRUCTURING,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,10,False,3,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,11:15,45,COMPLETE,5,0,DOWN,-1.2452107279693487,AVAILABLE,18.0,True,,RESTRUCTURING,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,10,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,11:20,50,COMPLETE,5,0,DOWN,-0.872093023255814,AVAILABLE,18.0,True,,RESTRUCTURING,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,10,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,11:25,55,COMPLETE,5,0,UP,0.19550342130987292,AVAILABLE,18.0,True,,RESTRUCTURING,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,10,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,11:30,60,COMPLETE,5,0,DOWN,-0.7804878048780488,AVAILABLE,18.0,True,,RESTRUCTURING,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,10,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,12:35,65,COMPLETE,5,0,UP,0.9803921568627451,AVAILABLE,18.0,True,,RESTRUCTURING,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,12:40,70,COMPLETE,5,0,DOWN,-0.2918287937743191,AVAILABLE,18.0,True,,RESTRUCTURING,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,12:45,75,COMPLETE,5,0,DOWN,-2.4366471734892787,AVAILABLE,18.0,True,,RESTRUCTURING,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,12:50,80,COMPLETE,5,0,UP,0.29910269192422734,AVAILABLE,18.0,True,,RESTRUCTURING|RECOVERY,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,2,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-07-23|265A0,2025-07-23,265A0,10:30,12:55,85,COMPLETE,5,0,UP,0.7960199004975125,AVAILABLE,18.0,True,,RESTRUCTURING|RECOVERY,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,1,2,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:00,90,PARTIAL,4,1,,,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,1,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:05,95,COMPLETE,5,0,DOWN,-0.5045408678102926,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:10,100,COMPLETE,5,0,UP,0.10131712259371833,AVAILABLE,18.0,True,,,CHOPPINESS,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:15,105,COMPLETE,5,0,UP,0.4056795131845842,AVAILABLE,18.0,True,,,CHOPPINESS|RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,2,2,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:20,110,COMPLETE,5,0,DOWN,-0.30303030303030304,AVAILABLE,18.0,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:25,115,COMPLETE,5,0,DOWN,-0.10141987829614604,AVAILABLE,18.0,True,,,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:30,120,COMPLETE,5,0,DOWN,-0.10141987829614604,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:35,125,COMPLETE,5,0,UP,2.8426395939086295,AVAILABLE,18.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,2,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:40,130,COMPLETE,5,0,DOWN,-1.4807502467917077,AVAILABLE,18.0,True,,,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,1,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:45,135,PARTIAL,4,1,,,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:50,140,COMPLETE,5,0,DOWN,-0.09950248756218906,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,13:55,145,COMPLETE,5,0,DOWN,-0.5964214711729622,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:00,150,COMPLETE,5,0,DOWN,-0.3,AVAILABLE,18.0,True,,,CHOPPINESS,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:05,155,PARTIAL,3,2,,,AVAILABLE,18.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:10,160,PARTIAL,2,3,,,AVAILABLE,18.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:15,165,PARTIAL,2,3,,,AVAILABLE,18.0,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:20,170,PARTIAL,4,1,,,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:25,175,COMPLETE,5,0,DOWN,-0.3003003003003003,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:30,180,PARTIAL,4,1,,,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:35,185,PARTIAL,4,1,,,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:40,190,PARTIAL,4,1,,,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:45,195,COMPLETE,5,0,UP,0.5982053838484547,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:50,200,COMPLETE,5,0,UP,0.693069306930693,AVAILABLE,18.0,True,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,1,False,4,3,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,14:55,205,COMPLETE,5,0,UP,0.09823182711198428,AVAILABLE,18.0,True,,,CHOPPINESS|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,15:00,210,COMPLETE,5,0,UP,1.1764705882352942,AVAILABLE,18.0,True,,,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,15:05,215,COMPLETE,5,0,DOWN,-0.1941747572815534,AVAILABLE,18.0,True,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,15:10,220,COMPLETE,5,0,DOWN,-2.818270165208941,AVAILABLE,18.0,True,,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,2,2,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,15:15,225,COMPLETE,5,0,UP,0.8016032064128257,AVAILABLE,18.0,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,3,1,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,15:20,230,COMPLETE,5,0,DOWN,-0.19860973187686196,AVAILABLE,18.0,True,,,CHOPPINESS|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,2,False,2,2,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|265A0,2025-07-23,265A0,10:30,15:25,235,COMPLETE,5,0,DOWN,-0.09910802775024777,AVAILABLE,18.0,True,,,CHOPPINESS|RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,2,False,3,4,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|27000,2025-07-23,27000,09:30,09:30,0,COMPLETE,5,0,DOWN,-0.1976284584980237,SCALE_INSUFFICIENT,,True,,,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|27000,2025-07-23,27000,09:30,09:35,5,COMPLETE,5,0,DOWN,-0.44466403162055335,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-23|27000,2025-07-23,27000,09:30,09:40,10,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-23|27000,2025-07-23,27000,09:30,09:45,15,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,True,,,,SCALE_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
