opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-08-13|218A0,2025-08-13,218A0,10:00,10:40,40,COMPLETE,5,0,UP,1.4626218851570965,AVAILABLE,7.0,True,UP_STRUCTURE,,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,26,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,10:45,45,COMPLETE,5,0,UP,0.37353255069370334,AVAILABLE,7.0,True,UP_STRUCTURE,RECOVERY,CHOPPINESS|RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,1,28,False,3,3,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,10:50,50,COMPLETE,5,0,DOWN,-0.053134962805526036,AVAILABLE,7.0,True,,RESTRUCTURING|RECOVERY,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,30,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,10:55,55,COMPLETE,5,0,DOWN,-0.1595744680851064,AVAILABLE,7.0,True,DOWN_STRUCTURE,PROGRESSION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,31,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,11:00,60,COMPLETE,5,0,DOWN,-0.053304904051172705,AVAILABLE,7.0,True,DOWN_STRUCTURE,CORRECTION|RECOVERY,CHOPPINESS,IDENTIFIED,WINDOW_OBSERVED,0,1,32,False,2,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,11:05,65,COMPLETE,5,0,UP,1.2266666666666666,AVAILABLE,7.0,True,UP_STRUCTURE,PROGRESSION,RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,34,False,3,3,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,11:10,70,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,7.0,True,UP_STRUCTURE,CORRECTION,CHOPPINESS|RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,35,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,11:15,75,COMPLETE,5,0,DOWN,-0.42105263157894735,AVAILABLE,7.0,True,UP_STRUCTURE,CORRECTION,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,35,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-13|218A0,2025-08-13,218A0,10:00,11:20,80,COMPLETE,5,0,DOWN,-0.10559662090813093,AVAILABLE,7.0,True,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,35,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-13|218A0,2025-08-13,218A0,10:00,11:25,85,COMPLETE,5,0,DOWN,-0.21130480718436345,AVAILABLE,7.0,True,UP_STRUCTURE,RECOVERY,CHOPPINESS|RANGE_EXPANSION|VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,1,36,False,2,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,11:30,90,COMPLETE,5,0,DOWN,-0.2646903123345686,AVAILABLE,7.0,True,,RESTRUCTURING,CHOPPINESS|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,37,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,12:35,95,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,7.0,True,,RESTRUCTURING,CHOPPINESS,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,2,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-13|218A0,2025-08-13,218A0,10:00,12:40,100,COMPLETE,5,0,UP,0.6881948120698782,AVAILABLE,7.0,True,,RESTRUCTURING|RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,2,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,12:45,105,COMPLETE,5,0,UP,0.3678402522333158,AVAILABLE,7.0,True,,RESTRUCTURING,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,2,False,3,3,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,12:50,110,COMPLETE,5,0,DOWN,-0.2615062761506276,AVAILABLE,7.0,True,UP_STRUCTURE,RECOVERY,,IDENTIFIED,WINDOW_OBSERVED,0,0,4,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,12:55,115,COMPLETE,5,0,DOWN,-0.15739769150052466,AVAILABLE,7.0,True,UP_STRUCTURE,,,IDENTIFIED,WINDOW_OBSERVED,0,1,6,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,13:00,120,COMPLETE,5,0,UP,0.578642819568648,AVAILABLE,7.0,True,UP_STRUCTURE,RECOVERY,VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,6,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,13:05,125,COMPLETE,5,0,DOWN,-0.05230125523012552,AVAILABLE,7.0,True,UP_STRUCTURE,CORRECTION,VOLUME_EXPANSION|TRADING_VALUE_EXPANSION,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,13:10,130,COMPLETE,5,0,DOWN,-0.20931449502878074,AVAILABLE,7.0,True,UP_STRUCTURE,CORRECTION,RANGE_COMPRESSION|VOLUME_COMPRESSION|TRADING_VALUE_COMPRESSION,IDENTIFIED,WINDOW_OBSERVED,0,0,7,False,0,0,True,INHERITED_RAW_PRICE_BASIS,True,False
2025-08-13|218A0,2025-08-13,218A0,10:00,13:15,135,COMPLETE,5,0,DOWN,-0.2098635886673662,AVAILABLE,7.0,True,,RESTRUCTURING,RANGE_COMPRESSION,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,8,False,1,1,True,INHERITED_RAW_PRICE_BASIS,True,True
2025-08-13|218A0,2025-08-13,218A0,10:00,13:20,140,COMPLETE,5,0,UP,0.05254860746190226,AVAILABLE,7.0,True,,RESTRUCTURING|RECOVERY,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,1,8,False,3,2,True,INHERITED_RAW_PRICE_BASIS,True,True
