opportunity,session,symbol,selectorTime,asOf,elapsedActiveMinutes,observation,observed1m,missing1m,direction,return5Pct,scaleStatus,scale,dailyComplete5,structure,phase,attributes,stateReason,futureStatus,futureMissing,lateConfirmedPivots,pivotN,localRange,sameBarOrderAmbiguities,closedCrossEvents,semanticAny,contextPriceBasis,transitionObservablePair,phaseChanged
2025-07-18|23380,2025-07-18,23380,13:30,15:25,115,PARTIAL,4,1,,,SCALE_INSUFFICIENT,,False,,,,SCALE_UNAVAILABLE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,11:00,0,COMPLETE,5,0,DOWN,-2.197802197802198,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,1,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,11:05,5,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,3,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,11:10,10,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,3,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,11:15,15,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,11:20,20,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,11:25,25,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,11:30,30,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,12:35,35,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,12:40,40,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,12:45,45,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,12:50,50,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,12:55,55,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:00,60,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:05,65,PARTIAL,1,4,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:10,70,PARTIAL,1,4,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:15,75,PARTIAL,1,4,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:20,80,PARTIAL,3,2,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:25,85,PARTIAL,3,2,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:30,90,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:35,95,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:40,100,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:45,105,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:50,110,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,13:55,115,PARTIAL,1,4,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:00,120,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,2,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:05,125,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:10,130,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:15,135,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,8,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:20,140,PARTIAL,1,4,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:25,145,PARTIAL,1,4,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,WINDOW_OBSERVED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:30,150,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:35,155,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,True,False
2025-07-18|23880,2025-07-18,23880,11:00,14:40,160,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:45,165,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,1,0,0,False,0,3,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:50,170,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,1,False,0,3,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,14:55,175,COMPLETE,5,0,UNCHANGED,0.0,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,6,0,1,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,15:00,180,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,5,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,15:05,185,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,2,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,15:10,190,PARTIAL,3,2,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,15:15,195,PARTIAL,3,2,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,15:20,200,PARTIAL,4,1,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|23880,2025-07-18,23880,11:00,15:25,205,PARTIAL,2,3,,,AVAILABLE,2.0,False,,,,UNRESOLVED_STRUCTURE,RIGHT_CENSORED,0,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|27210,2025-07-18,27210,10:30,10:30,0,PARTIAL,1,4,,,AVAILABLE,4.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,6,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|27210,2025-07-18,27210,10:30,10:35,5,UNAVAILABLE,0,5,,,AVAILABLE,4.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,3,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|27210,2025-07-18,27210,10:30,10:40,10,PARTIAL,4,1,,,AVAILABLE,4.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,4,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|27210,2025-07-18,27210,10:30,10:45,15,PARTIAL,3,2,,,AVAILABLE,4.5,False,,,,CURRENT_BAR_UNAVAILABLE,OBSERVATION_INSUFFICIENT,7,0,0,False,0,1,False,INHERITED_RAW_PRICE_BASIS,False,False
2025-07-18|27210,2025-07-18,27210,10:30,10:50,20,PARTIAL,3,2,,,AVAILABLE,4.5,False,,,,UNRESOLVED_STRUCTURE,OBSERVATION_INSUFFICIENT,9,0,0,False,0,0,False,INHERITED_RAW_PRICE_BASIS,False,False
